-1.139213341810806135e+00,-1.333147323641189042e+00,-1.134230655364458107e+00,-1.099245060721187661e+00,9.625265158032327850e-01,-1.450255622336586780e+00,-1.503452163796418217e+00,-4.084118534754004881e-01,1.240185809680854678e+00,-1.015598681350341037e+00,8.812184629805730474e-01,-1.226546946251700909e+00
-1.111185638592765701e-01,1.993567703984053807e+00,3.542750527992856724e-01,-8.785800816163277238e-01,2.420939071429725753e-01,-2.240334273180028812e-01,-2.013516423628867624e+00,-3.583452627702254228e-02,1.143439147618617646e+00,-6.702438751140549211e-02,-2.966542736904316802e-01,-8.328357864745747907e-01
-7.988653100672020724e-01,-1.587870541112317513e+00,7.720404178445459120e-01,6.847998117745484059e-01,8.259414851439033090e-01,9.979825455638371978e-02,2.217161127175648172e+00,-4.121355904748796872e-01,-2.173227908635890770e+00,-1.624580129223654745e-01,-1.412002742573886804e-01,-1.342748165569417118e+00
7.434002780744783934e-01,8.014357810435589480e-01,-8.383829807337443984e-01,-5.165463107197196813e-01,-1.569052098650588256e+00,-1.331775849443716631e+00,1.596838978812869791e-01,1.299937013609568370e-01,-2.734621144367583856e-01,-7.932271445100893548e-01,-3.070958574354796800e-01,-8.700830038359382845e-01
-1.919442723056935529e+00,5.425774287936742102e-01,1.645911505448440559e+00,2.598955837738449737e-01,-5.653578585449674510e-01,-5.430145684809917217e-02,1.876684673912598078e-01,1.085771195355223817e+00,-1.787824127116338424e+00,1.481536832977953022e+00,-6.747500337442526863e-01,3.613842684280370032e-01
-4.502853463916794974e-01,1.038335346877166554e+00,4.611370773611582763e-01,-1.291854643459032781e+00,1.309860449945255079e+00,-5.460308732952213751e-01,1.290847003046956987e+00,1.039679209835586926e+00,6.133784948309748408e-01,-6.495135022498419453e-01,-1.024750847899184247e+00,4.758849316763718029e-01
-1.908340662866788273e+00,9.842343311069177147e-01,8.829614920144852608e-01,2.371164928321297105e-01,-9.964261258662545639e-01,-2.966507185229013133e-01,-4.791926510808276474e-01,1.180172117838130363e+00,1.419001591734919132e-01,1.871573453434588752e-01,3.466316306555076721e-01,1.349625596196574462e-01
2.357311099498929641e-01,1.208039513175263079e-03,-7.864136429912680359e-01,-1.673536168055073103e-01,4.198684148169080921e-02,5.368225247820767460e-02,4.862906905628999743e-01,-4.293491453603003327e-01,-4.798534000986341419e-01,-2.217648767709014812e-01,1.795874902679821750e+00,-9.809543007991674557e-01
-4.021518651496596153e-01,-1.278962089170085470e+00,1.409918943921036338e-01,1.171853842443736138e+00,-8.306925577932655624e-01,-1.100190339070880041e-01,1.552532101370371675e+00,1.058941990534566724e+00,6.988375296107931511e-01,7.392639823259344878e-02,3.300652842889793548e-01,-2.570977752985571102e-02
2.785723791996267407e-01,1.354992735937173842e+00,-7.225824635182527267e-01,-2.317154170718624062e+00,7.573880099432753754e-01,7.047740394130017627e-01,2.473418384293488703e-01,-9.076091332307829607e-01,7.391271603676629054e-01,4.540688429350795419e-01,-1.191819168114138128e+00,1.495306350489855385e+00
6.620188601476380795e-03,-6.398859296325043466e-01,3.251455503044878292e-01,6.347136543942492048e-01,2.056343754370275334e-01,1.412665978287379831e+00,-4.671699670499295798e-01,-1.594935828719397541e+00,7.953154496290574249e-01,4.996412977820605117e-01,6.176194835316637516e-02,1.185939886920202024e+00
8.162387597249568527e-01,1.013676211603839361e+00,-4.227512315697286027e-01,-1.806571407324977896e+00,-4.543349203952253279e-01,4.032217296767436898e-01,7.764711133554763611e-01,-9.992612392298846902e-02,6.217090896613690354e-02,-2.452835854832010332e-01,5.787855642743596762e-01,-1.458633764142186706e+00
4.578516427621834306e-01,1.075225114213714361e+00,-4.935517162330033125e-01,-9.456796713658649489e-01,1.102123379089328781e+00,-1.421383378599022418e+00,-5.818797049802953980e-01,3.636165246690186148e-01,3.981351885691355313e-02,-8.424959447673044388e-02,1.791199597297696178e+00,3.834065521943372246e-01
1.130691792417286123e+00,1.438446694133388881e+00,-2.086082490481254492e+00,3.915631608020086474e-01,1.682623962677487706e+00,-8.489210269236870943e-01,1.461506341927594654e+00,7.350750883347465514e-01,1.756341679819309665e+00,2.444968016554179002e-01,-5.358282689978276225e-02,-7.475369295116752744e-01
-1.090210566913573320e+00,-7.026175056692421927e-01,-9.518580584394216448e-02,9.555402181673655626e-01,-1.081394526881860774e+00,-4.086885806774674945e-01,6.567382326194912689e-01,1.131442117458403507e+00,6.928457054185510611e-01,1.136458812780128946e+00,4.543157133871748576e-01,-1.788025720306123834e+00
1.221249589062177288e+00,9.919864624346487192e-01,-1.506742525816138212e-01,-1.613648789718058196e-01,5.556527734011798003e-01,2.045928357253669727e+00,1.286862786220273724e+00,6.969871862873368018e-01,-6.022201565208976648e-01,-6.083955187714852331e-01,5.074121585516038202e-01,-8.902988369522500944e-01
7.642860935582092285e-02,1.380529974855276565e-01,1.138076092564717756e+00,4.856125244323445944e-01,1.396400197487319139e-01,8.546136695829887886e-01,1.291206124198226002e+00,-8.023610653771368062e-01,4.868415218440828168e-02,9.839937337644981685e-01,-7.085331971561047437e-01,1.064856211329918284e-01
1.046839700080206104e+00,-2.656991272035187812e+00,-2.795389163930320775e-01,-1.215275494706778092e+00,-1.734029832221131162e-01,2.412599374070694414e-01,1.083611361434957177e+00,7.242619159890618663e-01,1.466947376819721927e-01,-2.248561421498600499e-01,1.195342457305079042e+00,8.951214626802261876e-01
-8.384047025965599698e-01,-5.403280837646997625e-01,1.727189071642692086e+00,-1.663650717738535123e+00,-1.125292569041101309e+00,7.311324672960343163e-01,9.281709956005164130e-01,-1.067020799180876389e-01,-3.639315028077755310e-01,1.833070945312286204e+00,-7.017199591875834808e-02,-7.702052241781977004e-01
-3.182347323922380539e-02,6.928323707410447563e-01,-1.242679106820669732e+00,-3.808245952121640521e-01,-3.009239480710775294e-01,-6.860648235192140509e-02,9.131349614652448654e-01,-4.140990073962781404e-01,1.009372449935103999e+00,1.196570443511007831e+00,-1.068794106233673880e+00,-9.114803428881909086e-01
-1.060636817341188642e+00,-2.448446408789910489e-01,-2.892156460104504112e-01,1.426930115761001205e-01,2.445087139575330970e-01,-4.906131665721085583e-02,-1.247567424505998446e+00,-1.807206125115246254e+00,-8.189257142800976386e-01,-1.333089253248211092e-01,-3.113986828956726294e-01,1.381072026492403265e-02
-4.038029315545412119e-03,1.044413563488187702e+00,-1.358380097338326875e+00,1.044273337175100735e+00,-4.819494599780331234e-01,-6.989792714543322516e-01,-5.339018948675191556e-01,-7.440412013358788101e-02,1.073240113775463467e+00,5.295432350542725874e-01,-1.565629609124746524e-01,1.693849971525178688e+00
-2.839799812605092386e-02,-1.764522349105380528e+00,4.868431324719493802e-02,-3.318623316887381880e-01,2.899519407703551321e-01,-9.540253891641837791e-01,3.061897975768021474e-01,1.294978782883658974e+00,4.491639357068982208e-01,6.799285305887194930e-01,1.763864981775286039e-03,8.355316266301617834e-01
5.799443962801156260e-01,-7.245087568447690085e-01,-1.075226975736586210e+00,-9.481943917648407716e-01,6.953525019027005927e-01,-1.504466871260405236e+00,-6.386281275811621638e-01,-1.706488726625318364e+00,-1.630095134209898822e+00,5.491990034713923989e-03,1.292959241854170216e+00,-2.244751837708747644e+00
-5.201218936708063012e-01,1.606838687637084817e+00,-8.791854267352681163e-01,-1.235137770397928936e+00,4.822303173370049989e-01,-2.823274741851012834e-02,7.397358989572623278e-01,-9.433666126750246406e-01,-5.469597252212126115e-01,-1.469259251354489981e+00,3.889326521686751192e-01,1.888853722963499404e+00
-2.207353453104631047e+00,-8.704153486854485644e-01,-2.712087223313159878e-01,-1.551005925271608854e+00,1.432622147212415098e-01,2.795680682758811542e-01,1.695453036963711302e+00,2.099109056566654530e-01,1.306390425514935227e+00,1.728095509106529759e+00,-2.339004549664635835e-01,2.093050094161086616e-01
6.111947031790269103e-01,1.304907923218540544e+00,-1.141629159693182238e+00,3.186568804475013728e-02,-2.938273261613480458e-01,3.331449883920958865e-01,5.345099143583108559e-01,1.294857939988627527e+00,-1.728070678969615637e+00,-1.972044471511482655e+00,-8.553355221413082576e-01,3.277057410739820376e-01
-6.305230560892401311e-03,1.242286262249135270e-01,4.977144429512440071e-01,2.418940015590508585e-01,1.649951099924434200e-02,-1.609683800075112636e-01,1.502744564152719287e+00,-7.258039800622216597e-02,-1.035494776991513044e+00,-8.185295045130764890e-01,-9.062946149273473084e-01,-1.058086662364388530e+00
1.020967094223340227e-01,6.867869767699112948e-01,2.877763185983090999e-01,-8.002761358619152610e-01,-2.300507819213816196e-01,3.140287768204042873e+00,3.189569351136507525e-01,2.800309838837947707e-01,8.894045726899790089e-03,-8.048607723555850635e-01,8.788214796737122692e-01,1.350199468502474021e-01
-2.299292784516661359e-01,2.178926754848204694e-01,-2.365685041525218135e-01,-1.795440102732179244e-01,6.924193170216106363e-01,-8.884810287672063600e-01,7.630766144661081662e-02,-9.197324036351578469e-01,-7.611252022816982210e-01,3.967910582363060601e-01,-1.669808089215184532e-01,3.003346352158886012e-01
-9.834541285261783061e-01,-1.828726999033025713e+00,-1.657445336710694717e+00,2.074092304255492181e+00,6.271754271891027965e-01,-2.523554228255772691e-01,7.176620028722766609e-01,5.042878284913150377e-01,4.955559629884846995e-01,-7.470965912182722102e-01,-1.768646442790673179e+00,2.545737724777094035e-01
2.228751848374257716e-01,1.426795478881282886e+00,-3.260339646352438114e-01,-5.313530761340591324e-01,-2.149685352817674033e+00,-8.612276273817135452e-01,1.410107058603900843e+00,-8.781335950479326469e-01,1.195743479821157251e+00,-7.492129943523065383e-03,1.936462320446057650e-01,-8.015346390814187538e-01
3.893716347193673100e-01,9.432751032960160487e-01,-1.542131472987926077e+00,1.161216929213546134e+00,1.133443793326771809e+00,1.687866685538850664e+00,6.769815448954722426e-01,-3.776945337714095186e-02,-3.713514779534667909e-01,-1.652547535391755584e+00,1.131947700428094450e+00,1.659451542193314810e-01
-4.207783427605262805e-01,-1.390224162603384883e+00,-9.101901213928237366e-01,-1.033053381063208098e+00,-2.406112298341253342e-01,7.326572320299075125e-01,-2.022792827364372145e-02,-8.175107350066422862e-01,-5.963653144988497745e-01,2.061133892945377910e-01,1.558483033191867817e-01,1.238788464769003950e-01
2.011940062760468884e+00,8.129862734053396878e-01,1.231678359323942651e+00,2.438736747641609970e-01,-3.818069665287820297e-02,1.054385103029193305e+00,5.488464571955842253e-01,-1.691052301507187217e+00,3.419895573853642956e-01,9.951800176016402100e-01,-1.512312484343725894e+00,1.288701220030405770e+00
9.477609672105853367e-01,-1.037420906234079176e-01,-1.485333643350970956e+00,-1.192136346379608192e+00,-1.696672158898531735e-01,5.828801146462467830e-01,1.577295483479088212e+00,2.597941569927427197e-01,1.489667218870011300e+00,1.696969129401667331e+00,2.900183454591201304e+00,1.347906128577009699e-01
-3.505999453082807582e-01,-3.805459987873471284e-01,1.092491245475556427e-01,-1.621203508683950689e+00,9.660143305975280592e-01,4.301005660372545503e-01,-2.012772774239000917e+00,1.255941894376680357e-01,7.734049655930037570e-01,4.834637975919255926e-01,-1.132702694318742376e+00,-4.840455463020362226e-01
-1.935935981508421611e+00,-3.910203236539305793e-01,9.161278428079751013e-01,1.855957100667075865e+00,3.009743906002372849e-01,1.026531720268510028e+00,-1.400080367212382104e-01,-4.494892884297152502e-01,-7.547678501468593204e-01,7.123700831391754917e-01,4.656002382849929733e-01,-1.635340041539964595e+00
-1.089976833881031615e+00,3.873270626209392442e-01,-6.698669346307654093e-01,-8.005006040847156834e-01,6.649112212948836698e-01,8.538533518099500341e-01,3.944527599864857542e-02,-1.286768059745811321e+00,-3.668439843192971006e-01,-5.105416046885159487e-01,-7.078307401786844144e-01,-5.570722626508280984e-01
-1.874348282845689884e+00,-1.257066629121468548e-01,-1.438966497637240993e-01,6.030844954080691878e-01,-5.999707269152857458e-01,-1.276173399858588242e+00,-1.187010769311531710e+00,-1.070010420479767577e+00,3.615032945993441049e-01,-1.523341126141794621e+00,1.545374173643451643e+00,1.977795722057301420e-01
2.125019491525500293e+00,6.959798824401709494e-01,-1.617268586889194060e+00,-1.582755120042597996e+00,6.734082478425769125e-01,-3.636498751090569415e-01,5.715865131087481954e-01,8.300970071306829068e-01,-2.994029431264841334e-01,-3.490940551157164506e-01,-1.054884522747894904e+00,-1.280366040536460526e+00
2.483263704794353433e-01,-4.584186021087932050e-01,4.952791788327048361e-01,-1.599428105560208105e-02,-5.167909577501759166e-01,5.550350378079388358e-01,2.351646265752088127e-01,2.060320421371995003e+00,-1.370341627814769536e-01,1.117605948928109411e-01,-2.715637745270377823e-01,6.593406500902870837e-01
-1.370482437654221952e+00,4.930397130171599862e-01,-1.698789518472977766e+00,1.331620524807938244e+00,1.379038441210866051e+00,-6.184595775869629053e-01,-9.660422815881062331e-01,-2.380552758845268180e+00,-5.189531874696960978e-01,-4.350729082300293094e-01,1.500619581596921159e-01,1.575891519023500997e+00
-6.648954200586378871e-01,3.220829523294020946e-01,3.848069220535842438e-01,-6.568462979301958882e-01,-1.225681561526456020e+00,-1.501573557264869185e-01,-1.783318082023797713e+00,-1.706587809992081262e+00,1.280702754258185028e-01,-1.281238745642162113e+00,-7.926619123742546513e-01,-3.659967536227518026e-01
7.610121597814404337e-01,-5.410493091768349139e-01,1.063943189056720362e+00,4.024061011465442927e-01,-1.076829184992490029e+00,-2.377677349922075190e-01,2.572297233783949477e-01,6.958989660838079683e-01,1.502206506451840562e-01,-1.872797027928405078e-01,-2.972210775095469160e+00,-5.353030600395521921e-01
-3.995899113375320222e-01,-1.243509411198302050e+00,1.400165985619378883e+00,6.656970743493184628e-01,1.047239270446174153e+00,3.090604783715424353e-01,5.091155172394969952e-01,4.833305546733852875e-02,-1.077340549395794822e+00,1.486810040263517818e+00,1.116138594307298781e+00,-6.259001158637546025e-01
-1.102294428990353348e+00,1.459582993905250425e-01,9.224300615547592619e-01,4.150230513114785968e-01,7.958599122908337486e-01,2.072683388394834791e-01,2.734779091546464813e-01,1.973919415933488575e-01,-5.090494087935029111e-01,4.978977724981444308e-01,-1.435699348873572756e+00,1.162604984056688107e+00
-2.695883131171001867e-01,6.031084316677465251e-02,1.178543604623651486e+00,-1.609029058854801297e+00,2.385718048000192160e-01,4.214908916765105484e-01,-3.904135753304859291e-01,-2.871291571741237281e+00,2.930540098905503044e-01,7.635305342849255661e-01,2.072969633260886901e+00,1.114397897415326799e+00
1.169068200953627068e+00,-1.382719419105010950e+00,2.941416536108972246e-01,-1.231781372932088253e-01,3.599935799823745369e-02,-3.713092920306301781e-01,-7.466525859314069313e-01,-7.449913096225891929e-01,1.886413009762315296e+00,-1.248788364273368534e-01,-1.388524567570356361e+00,3.047869367125852214e-01
-8.611095125582955978e-01,4.345078956888934196e-02,9.429203784100763652e-01,-1.139185731913930910e+00,-8.587583061168269083e-01,6.226178386554060973e-01,-1.976134522324190235e-01,1.009787952853698378e+00,-3.886099148151831995e-01,1.873981172034198117e+00,-2.266229435907195777e-01,8.690207309698778637e-01
7.212090142969488360e-01,-3.634615129000298150e-01,4.669307360822120834e-01,-2.481455858222699096e+00,2.216138527457138352e+00,-1.944170188403116784e-01,-5.798959755342047995e-01,-1.272836891827746619e+00,2.802062356560491851e-01,2.938120344275801932e-01,-1.400442249431018915e+00,8.780138468506627769e-02
-1.248411439585046301e+00,2.931003952223272258e-01,3.245160659767371697e-02,7.439073332090009871e-02,-7.703316429111912722e-01,-3.798140155289345121e-01,-1.388365496732502535e+00,-2.505495441611315099e-01,2.071892444856344440e-01,-8.935406094733222560e-01,-9.188001358943924668e-01,-1.102460567556923676e+00
4.065069425128055025e-01,-5.569902371831414456e-01,4.639988583696738056e-01,9.473705672307696224e-01,1.126198045569924089e+00,-9.149402634462319162e-01,-5.321102133191830674e-01,-9.002029456858664513e-01,-5.145636114273975936e-01,3.839479994492253079e-01,1.544665272861911187e-01,-6.159961395027226949e-01
4.490516360941043672e-01,-8.029337510927807287e-02,-7.715871660966534817e-02,2.457117968340739034e-01,4.869844928792709249e-01,1.287845808952243543e+00,-8.607441953907261079e-01,-1.052028380054165491e-01,2.584602273486394375e-01,-6.975268141356524287e-01,-8.804015724093146034e-01,5.389470325195226952e-01
4.356249741311550849e-01,-3.026500761836909970e-01,-6.169881386932932754e-01,-2.154827502589616306e-01,-3.038510439163913390e-01,2.718923140384877368e-01,1.348674006358080990e-01,5.040138474230371202e-01,-1.481459717271855991e+00,-3.797160820180997542e-01,-5.001419573078450531e-01,2.088281220291942741e+00
