2.947202920645680013e+00,4.352162957109810271e-01,1.868331768474009724e+00,7.079175329880208478e-01,3.265514505766206277e+00,1.256245170840354364e+00,2.225082188510969061e+00
5.886848837797840073e-01,5.816670964713204661e+00,7.558303702337174634e+00,3.701297778921526227e-01,2.695071041649130250e-01,1.308521039008400555e+00,1.099208696944409952e-02
3.001203794614144105e+00,1.309003240425296921e+00,9.250980643994477504e-01,1.187494277265842113e+00,5.256573064188287070e+00,8.786758534276876142e-01,1.986740228658889773e-01
2.532158389885410532e-01,3.587733315775068377e+00,4.584699912275040923e+00,4.667870060722402736e-01,2.968845583685055356e+00,1.156474717942099328e+00,8.933475322677451036e-01
4.733612354736677075e-01,2.498099129329775625e+00,3.014332779801884854e-01,3.561772116562424983e+00,6.746987372270402128e-01,2.960603831364948313e+00,4.737604548808573846e+00
5.734068586532353740e-01,3.016857722590139623e+00,5.341915964859278887e+00,2.399663970626363607e+00,8.024399281372247117e+00,1.162122771456403525e+00,3.208488340639448766e-01
1.729790710493953609e-01,3.709323541990742434e+00,4.647775080965321770e+00,2.502552091896569575e+00,2.022353118660033200e+00,1.525304754927766737e+00,5.202274887293039107e-01
6.949779917627075809e-01,6.829323195719150252e-01,2.194782921774506956e+00,2.205312741806795263e+00,3.362496848250180914e+00,2.015996497845640167e+00,1.814060242024135849e+00
7.642000738556560258e-01,1.420224287263982810e-01,4.744497520718264028e+00,4.991675278229711132e+00,5.392941447014832912e-01,4.363000773191161308e+00,2.845214539035832990e-01
5.398118818671814312e-01,4.092619364545811322e+00,1.909874995197732517e+00,4.938222189018620867e+00,3.650991046256106820e+00,1.300195031218770225e+00,2.442378537355272439e+00
4.036853883932885800e+00,2.126901847406810653e+00,7.340593957720430440e-01,2.391087985449838749e-01,1.146787190634488640e+00,2.911168320883467331e+00,1.740458557193238942e+00
1.053961891999706468e+00,5.284753456557607088e-01,2.083635144535584516e+00,3.195711977964950989e+00,1.299092034895593217e+00,1.426294779447607741e+00,6.023809395594336147e-01
5.988014250689468021e+00,5.589668907265328279e+00,9.543002094997963258e-01,1.782265085934861881e+00,2.403453273950641567e+00,2.430442449682216566e+00,5.022696618943536251e+00
4.651761287243822429e-01,6.430174572631645269e+00,1.079460253742931197e+00,5.025965099180145224e+00,2.113699274209345891e+00,1.274853286685234899e+00,1.092704225302621568e+00
8.753339635444011835e-01,2.475264526388524455e+00,3.760499093338459442e+00,1.109713243611050032e-01,3.860116325842904317e+00,1.082206930885509566e+00,2.786482695791068664e+00
4.009194465031162835e+00,1.819262504296414729e-01,2.736289427744241110e+00,7.274532371513839357e-02,6.215475640862272444e-01,6.742425239625952749e+00,1.158631905223920511e-01
6.802566056716336185e+00,1.807037423815569671e-02,1.977912221298108175e+00,3.883007187746890576e+00,1.128496727474650907e+00,5.112947576986497822e+00,1.297454385358432605e+00
2.823482761149470388e+00,6.853230751780498231e+00,4.495036288234517841e+00,1.341606240232895875e+00,1.399426132861561589e+00,1.056524021735853192e-01,1.665203206806154412e+00
3.198263766906014993e+00,1.237001387144442272e-02,9.579742741240216963e-01,1.122636800224966036e+00,2.123318099209903220e+00,2.622292747283569980e+00,2.221056036053160598e-01
4.174697511025056151e+00,5.247789931137900155e+00,2.542101130738160908e+00,1.824302946358793642e+00,3.318488908880103949e+00,3.362975922956182306e-01,7.644659779298342839e-01
2.268326028026576013e-01,1.135374156561757886e+00,1.444320290738322354e+00,2.253567962016580495e+00,3.978220086298960290e-01,9.852476264274317996e-01,2.064940750675159920e-01
6.902212577095004908e-01,5.876287792737953986e+00,1.176039871686618138e-01,1.628106721668341139e+00,9.753166222489675352e-01,4.317267216191839729e+00,7.281928522262428594e+00
1.251780507636598427e+00,5.245325665250871516e+00,5.205641872376318702e-01,1.741631405449279857e+00,3.335452695934871592e+00,2.779279403447950436e+00,1.546408641149977825e+01
4.519844513880160619e+00,1.370882241168100757e+00,2.712131360171013306e+00,5.001676114608371027e-01,4.568106837820357313e+00,1.272425302050869567e+00,3.916621829682096489e+00
2.987596618597452292e+00,4.578123204119662892e-01,1.225645383175942404e+00,2.689940790130112003e-01,3.290125454624733603e+00,9.408874782733529507e-01,3.935691020813443242e+00
6.602564107075037381e-02,6.944702575798079591e-01,4.595026923306030908e-01,1.254329460820748476e+00,2.327299711755045575e+00,1.776555887347023299e+00,3.006504769578760006e-01
2.977065937311717647e+00,1.423046916414052232e+00,6.085476611963513971e-01,2.751271843668012806e-01,4.659794782150906145e-01,8.375342404049547218e-01,3.088773966226988854e+00
7.956062952931605148e-01,7.354769654142207180e+00,2.666726454919662981e+00,1.420459519591867059e-01,1.065647873199516926e+00,3.300119805266875650e-01,4.177509086904352742e+00
9.687714438129724215e-01,4.659261547106097190e-01,1.358252847632546445e-01,2.339690122948641093e+00,4.860321121791362664e+00,1.060753593270127526e+00,1.654819605793188986e+00
3.630687813868405112e+00,2.753713178671597650e-02,4.212810849729716978e+00,1.838844238061509317e+00,7.824420151619693176e-01,9.999720344584693832e-01,1.103236092235380283e+01
9.708507180285394500e-02,4.843525833072898079e-01,4.088096917240005901e+00,6.938068679475531297e+00,3.905437732858155542e+00,4.550084482165293487e+00,2.413164242460336784e+00
2.059042947605422835e-01,9.270177764431131173e-01,7.889564951844619145e+00,2.184791202051369119e+00,2.846944055722651079e+00,2.278520304288161213e+00,9.036074665907082304e-01
2.098098834601435092e-01,1.198922595513740585e+00,1.143492976347044499e+00,7.050486044132399099e-01,2.658696547426960599e+00,2.906569742804966605e+00,3.561596640571342842e-01
2.375553145782235198e+00,1.438620662862043764e-01,2.460273486724480485e-01,9.822090762729517310e-01,5.431904853233118224e+00,2.980004143781204706e-01,1.465009978100751287e+00
7.085250660750999629e-02,3.415674641370453624e-01,7.531850449862016461e+00,2.995061583685650675e+00,1.739400094499233163e+00,1.624546989189526114e+00,9.412802735308209989e-01
1.376540126383850038e-01,2.085892914832267575e+00,3.153359516068842350e+00,9.473879364811894632e+00,3.228535896099413161e-01,7.046865373645844199e-01,8.839130405005608537e-01
1.338534863001486608e+00,2.467343615805067447e+00,2.493306665812259570e+00,3.773191945722669249e+00,4.522830687474862360e-02,2.008140007439486396e+00,1.832679025121907168e+00
3.522617666698805560e-03,6.821343744461408676e+00,5.166394784822272435e+00,3.695347345036089415e+00,5.691038245741134594e-01,3.013271208764952469e+00,2.720244505120292366e+00
3.132604538525493587e-02,3.010791741386771303e+00,2.596635709868516884e+00,5.331564703334503719e+00,1.227221543511775259e+00,4.606783851701339860e-01,1.631588122327729540e+00
7.081545008235997640e-01,1.606223759382017446e+00,9.569334634387206551e-01,3.134723495078548527e+00,9.733883751007570417e-01,3.362471178987020415e-01,1.828014762106264568e+00
3.775448884338207467e+00,6.895804178722929612e-01,5.169091734053473886e+00,2.407732355658713519e-01,3.056124070817320959e-01,1.135523298433504191e+00,5.079895357193410454e+00
4.743834872350594090e+00,1.699728621164407760e-01,5.550844242903647086e+00,2.070242976560993320e+00,1.143757711714072700e+00,1.270051405302341729e+00,5.492821351165386168e-02
4.116967317674699700e+00,3.725548752959428001e+00,1.196114873251037913e+01,4.179690906355197910e+00,1.563531780105619884e+00,8.689434083928617714e-01,1.985401302874061358e+00
1.142350144984017657e+00,1.259678013009957409e+00,7.984709250805068770e-01,1.213874439635362235e+00,1.125964069246396582e+00,1.881358843639490130e-01,4.355320101186293869e+00
6.845763298293185972e-01,2.072205744746447476e+00,9.475144887590500331e-02,3.262802995490861058e+00,1.597976398176402579e+00,1.675339111462763375e+00,4.306631343825309544e-01
5.483384870714102632e+00,1.314679530058826817e-01,5.350842423261933378e-01,5.429777673738592908e-02,3.299015019480634692e+00,1.142192310747741857e+00,3.702379992968441336e+00
9.181047092541384513e-01,6.428558191450211901e+00,4.583214268539590464e-01,3.086891754181484870e+00,1.290236820810131135e+00,4.080799116724724840e+00,6.130622605838923711e+00
2.181020728134491549e+00,7.150978143071606841e-01,3.673894335119506138e+00,3.939135836431577331e-02,5.017326920601523632e+00,1.557630365482058021e+00,1.227948253353295938e+00
1.831795285617993096e-01,3.064769719205045373e+00,1.786960509209877923e+00,9.951835763946927926e-01,4.149934015691605360e+00,1.445445632643194367e+00,3.382998076775730611e-01
1.109290586187445138e+00,2.537083961963351619e+00,3.062429767102522682e+00,1.033208367818211748e+01,1.109798593933870148e+00,9.266662611827064522e-01,6.429767490328194279e-01
2.477327083496801141e-01,3.213766628178544416e+00,3.907838016665058589e+00,5.143870316763798911e+00,9.077698643177585236e-01,2.994503336341343136e+00,1.560022777131037930e-01
1.230700014955320887e+00,6.566806856773738099e-01,1.321534575288154212e+00,2.500343699391793795e+00,4.351790095150037119e-01,5.847534432984771158e-01,6.184481115553884800e-01
2.294937006868695395e+00,6.771117333754040901e-01,8.489471549334131062e-01,1.838400238421066035e+00,3.673677769000325832e-01,1.166151806009090193e-02,5.480295078191399050e+00
5.329624532590777619e-01,2.411762802007197948e+00,3.222384239261921302e+00,3.588839812716292377e-01,7.545536496541900562e-02,2.414797112489960540e+00,1.225020460808210476e-01
1.319719102370195518e+00,9.702647820569197945e-01,1.899942111448119197e+00,5.968258439491521905e+00,3.180690695864405448e+00,6.107697592172998957e-02,1.351142688920092150e+00
7.039031668126072283e+00,2.918141937842860134e+00,8.199774365446942381e-01,1.691048543620340849e+00,1.395514501997674461e-01,1.212282355810799350e+00,9.050337988203527306e-01
1.175225521945367291e+01,6.707990297632814014e-02,2.098116299893709513e+00,1.102009649013272474e+00,3.834951149186788477e+00,3.618510463649789788e+00,1.436917685369307085e+00
1.459840640066992767e+00,6.685589051876851485e+00,1.027833233845641070e+00,4.628174365406353269e-03,1.776851484769911282e+00,1.145381529950685540e+00,2.442448521145230700e+00
4.963400060461073404e-02,3.177284787566633906e+00,1.566689508410040510e+00,3.563889057331822041e+00,6.695381630633417958e-01,2.162170530522346645e+00,2.293188450189844185e-01
1.380919529199836182e+00,9.734174644441625501e-01,1.612857804394037364e+00,3.625969974779045812e-01,2.087453014190051359e+00,1.655861313765824017e+00,2.889370958223985042e+00
3.916770283526739949e+00,2.602995979801770776e+00,9.979828081598643985e-01,3.468502158509075173e+00,3.430012206965832977e+00,1.729660487433224425e-01,2.439526273908329268e-01
7.374776034222394472e-01,2.441071519699936854e+00,3.151884911964190628e-01,9.487483117189010606e-01,1.092999249479494894e+00,2.658198632432556163e+00,1.571160398142125159e+00
3.307570373808037978e+00,9.985237871395742648e-02,2.301239797425224332e+00,5.823579973116485009e-01,1.942456100931717888e-01,1.060604301145364081e+00,2.355974648069355304e+00
2.572867125835733848e-01,1.036489475892272250e+00,6.099513408821338523e+00,8.900377807433460520e-01,2.954693192827999138e+00,1.177126338959297858e+00,7.951772448956331285e-01
3.610894428794971245e-01,3.560470868005164213e+00,1.297971179721335355e+00,7.291207604368025175e-01,2.136145603234930745e-01,5.431458060138424360e-01,4.435227895909404916e-01
1.298943387769340818e+00,1.196246277232289268e+00,3.086758629863294856e-01,1.887281754731251926e+00,7.038731543887403186e-01,1.812479903792042935e+00,4.395095054799376677e-01
1.720737409699843345e+00,2.202859765408542170e-01,8.038706835029861608e+00,8.939929162420593656e+00,9.661469914048801400e-01,1.547378349470887260e+00,2.949129723760485433e+00
2.555130076918475268e+00,1.351010813342220729e+00,7.933234361276980673e-01,4.177974562364070721e-01,2.436649476221096344e-01,1.307197867898251209e+00,1.613240534618948452e+00
1.178926362178449594e-01,1.471804879975831204e+00,1.432253038737118844e+00,5.126054810190393773e+00,9.095919281616697827e-01,1.970384688322168454e-01,3.180357459653166075e+00
5.578094856686137692e-01,1.117360723355106611e+00,4.119304012493437694e-01,1.788878982246360216e+00,5.356327244906740059e-01,5.096736474112998350e-01,3.604821279599103589e-01
1.752993408996388336e-01,2.057046570287194509e+00,3.909734407530645051e+00,5.416547738319065886e+00,1.434970942484713186e-01,2.236094616392658718e+00,4.315998866896453845e-01
3.534854777890450883e+00,1.343138824672294396e+00,1.906949202867374016e+00,2.686215913662363786e+00,2.834072115656917634e-01,4.680796593822637575e-01,1.995737936193820727e-01
8.510545978429970293e-03,1.669332223957934680e+00,3.750298447357342191e+00,1.815328710246158384e+00,1.503364744864640778e+00,2.210571096220956822e+00,1.393113436054728982e-01
4.088160171145745814e+00,5.613035696329014140e-02,2.267904760695706567e+00,1.411644055796606345e+00,7.632340473183634177e-01,9.169364700940202395e-01,6.805213709349674289e+00
2.642169228666360614e-01,1.000014292130779658e+01,8.110162703027267161e-01,9.083998476922708898e-01,1.718223644221167357e+00,1.360775471884593690e+00,7.252133489271318789e-02
2.731110443979434255e+00,9.781725742929995304e-01,7.055964674582220209e-01,6.841698467496174496e-01,2.381497646516902711e-01,9.775384790488506059e-01,9.055793283030832974e-01
7.723731895447344398e-02,6.271728790827292288e-01,5.048760799753420070e-01,9.771603219122820816e-01,4.718168817429353012e+00,4.823247049521774521e+00,8.416530739572464226e-01
6.713859970748791151e-01,8.160949611781144475e-02,1.802577205670403471e+00,8.432667538007089236e-01,6.246791453359201718e-01,1.431604777254349647e+00,1.844765647184081869e+00
6.325928993123708821e+00,6.029191402366692598e-01,1.115861345089056655e+00,1.500337575307158167e+00,1.525882193953218557e+00,3.040066045558127428e+00,4.896541830632872738e+00
3.024366621698614033e+00,1.825270842251698111e+00,2.023550934297551479e-02,3.438946490544448675e+00,4.217246507383046739e-01,4.890744249795664800e+00,1.797860032332878055e-01
9.175019307698918380e-01,5.171036789440741632e-01,3.751306598257875824e-01,1.496203311074868203e-01,2.498142569641174315e+00,2.017581383393086014e+00,1.528424211290502210e+00
2.394624680903167935e+00,1.752518337654611624e+00,9.847497094956139119e-01,1.379912421047259974e+00,2.235412415169314215e+00,2.190473564073711632e+00,3.155863368684186931e-01
4.643655675944873829e-01,5.483260887393995864e-01,4.345058825372439815e-01,2.364360485672533096e-01,2.492496700584829306e+00,1.108077072170208943e+01,3.210599342757514685e-01
3.428603756238482791e+00,3.453930049776243738e+00,1.777527112827655686e-01,3.006826869074464614e+00,3.914281536824876007e+00,1.309580618043088229e+00,1.023497691941508192e+00
2.247207414033886685e+00,1.378566101219053097e+00,3.820214149459873809e+00,2.258819223417707800e+00,1.023130161824518547e+00,1.217836907373141431e+00,2.523879847543883059e+00
1.790683583078894525e+00,7.774782417569303661e-01,2.132482914583769151e+00,8.197431780234177623e+00,1.239822705817311688e+00,3.152298581541288058e+00,4.320620685625781165e-01
8.539758349485959243e+00,1.219712352340756922e+01,1.628161817721471838e+00,9.135887938448368148e-03,1.604105415596924766e+00,4.584326891041363150e-01,2.642258062701616783e+00
2.961725525553473570e+00,1.355127116047083913e+00,2.632475146586958914e-01,1.292702721825507162e+00,6.034515093474906999e-01,3.068138003164765593e+00,1.900125662594629450e+00
1.183196245218038456e+00,8.364902211074358718e+00,1.890056107021617748e+00,2.881796431668568914e+00,1.105863137572976086e-02,1.844189542067655729e+00,4.589619051056546550e-01
5.261081315203761655e+00,6.484802763111655599e-01,3.981742362959256543e+00,6.305235799472601599e-01,2.437026833435395057e-01,5.189857713272592044e-01,8.378761857633358900e+00
7.295268957999352377e-01,1.536234229873925834e-02,8.286266662192575128e-01,9.046769272425233765e+00,7.924895491211563225e-01,7.893657127276687557e-03,4.902753134492551235e-01
1.067658782833294628e+00,4.671743645946368595e+00,7.917684141530740849e-01,4.434181356613822622e+00,2.528461162568099940e+00,7.202468402903932088e+00,8.576216266542873168e-01
